"logFC","logCPM","LR","PValue","FDR"
"ENSG00000132518",-0.0136101640700601,0.407887312067832,0.00325505270436821,0.954502920847298,1
"ENSG00000169756",0.00432975127700241,5.74554037665398,0.00324847455446786,0.954548866908968,1
"ENSG00000186051",-0.0324510618743767,-2.53570132214387,0.00324676851189309,0.954560790635754,1
"ENSG00000110237",0.00721863388972451,5.55986099755404,0.00324503275016497,0.954572925299027,1
"ENSG00000125744",0.00977664222681257,0.953076293968274,0.00323687281042595,0.954630014897411,1
"ENSG00000148600",0.0109293450150852,3.16879412119335,0.00323595935564924,0.954636410215702,1
"ENSG00000151502",-0.00449488477263986,5.47912355692009,0.00322516777234583,0.954712033360201,1
"ENSG00000132437",-0.0279554609504451,-1.55618215409286,0.00322374059284414,0.954722043966495,1
"ENSG00000179695",-0.0320108960547201,-2.65422418271045,0.00321116398887966,0.954810355807838,1
"ENSG00000166387",-0.00895344886099638,3.87096207028864,0.00320040734501248,0.954886025791497,1
"ENSG00000180644",0.0343317925535756,-2.06334932139296,0.00319755594219373,0.9549061059958,1
"ENSG00000205221",-0.0112022562655844,2.60263330246028,0.00319091550750983,0.954952904237178,1
"ENSG00000162924",-0.00753301141086186,4.48769394362973,0.0031816470669952,0.955018305012843,1
"ENSG00000091622",0.00579178916580332,6.80707034324151,0.00317253817472363,0.955082673145253,1
"ENSG00000178498",-0.00565979409574951,4.3801467992218,0.00315805547834458,0.955185206512476,1
"ENSG00000176842",0.0495601971120756,-2.76321048775861,0.00315483018779261,0.95520807274142,1
"ENSG00000155714",-0.0221279891945997,-1.37104259346083,0.003144916561439,0.955278430535198,1
"ENSG00000179431",-0.0131932252264969,-0.147867761510652,0.00314421592602443,0.955283407206347,1
"ENSG00000174943",0.0063605153866207,2.87478560101039,0.0031186338989535,0.95546550091712,1
"ENSG00000179097",0.00685152057488495,7.60209058500039,0.00311211441560033,0.955512026487354,1
"ENSG00000160785",-0.00541765786859333,4.60327076122918,0.00310467624887423,0.955565167882136,1
"ENSG00000178467",-0.00485192747352406,5.4053940231966,0.00309729107571144,0.955617993880876,1
"ENSG00000234560",0.0297324894424755,-1.9530524114979,0.00309533238220183,0.955632014973587,1
"ENSG00000157330",0.0321478155128423,-1.89710125210729,0.00308890586894961,0.955678049743663,1
"ENSG00000145423",0.00709054352381093,1.96292084987916,0.00306605175068597,0.955842150085063,1
"ENSG00000136982",0.00823675890294532,2.06759896608,0.0030612377733199,0.955876794216554,1
"ENSG00000285708",0.00373178730772443,5.84262254337892,0.00305983860325654,0.955886868567697,1
"ENSG00000140968",0.014944723585831,-0.810424003201677,0.00305839839514377,0.955897240815706,1
"ENSG00000172123",0.0320309764827285,-1.83255924556001,0.00305282181063404,0.955937425995265,1
"ENSG00000004939",0.0258770577327766,-1.39338921112789,0.00305162333851428,0.955946067057272,1
"ENSG00000166272",-0.00493500498569512,5.56642397981958,0.00304644406745069,0.955983429524258,1
"ENSG00000137392",-0.0225730930705974,-2.10434596138772,0.00303216157318076,0.956086626616835,1
"ENSG00000147439",-0.00476518611215984,5.3079090223899,0.00301438536010679,0.956215408440705,1
"ENSG00000114656",-0.00771223538589921,4.64072069945724,0.00301189754171816,0.95623346207718,1
"ENSG00000187624",0.0166807126357557,-1.79160227825149,0.00300793540683841,0.956262230001536,1
"ENSG00000187905",0.0144554437843166,-0.343416423502435,0.00298267043887535,0.956446120372246,1
"ENSG00000004866",-0.00399212772998856,7.28241195798733,0.00297078740893042,0.956532880751526,1
"ENSG00000113140",-0.0100529951508916,2.66626924725355,0.00296834796333201,0.956550713150186,1
"ENSG00000167182",-0.00462681686711377,3.9165143666085,0.00295874146938502,0.95662100837987,1
"ENSG00000148824",-0.0168006907239488,-1.49550660595742,0.00294564571040468,0.956717020824973,1
"ENSG00000149516",-0.0258271192769875,-2.5887373459329,0.00293955827329029,0.956761724154583,1
"ENSG00000062650",0.00441870587208384,5.88220197824758,0.0029292992061869,0.956837167183391,1
"ENSG00000125798",-0.0713031420502336,-2.91655203714716,0.00291043202486918,0.956976259193689,1
"ENSG00000156564",0.00522992356517867,9.0951984637848,0.0029103147317926,0.956977125309785,1
"ENSG00000152592",-0.0357190881390892,-1.90192766088796,0.00290346285490983,0.957027751385052,1
"ENSG00000255274",0.0234717617287174,0.0363206222489857,0.00289751845723174,0.957071720974434,1
"ENSG00000185290",0.0233596101752352,-1.48335173320858,0.00289738444695331,0.957072712744321,1
"ENSG00000188770",-0.0173410114816464,-0.936558591767622,0.00288345051181693,0.957175959456973,1
"ENSG00000173531",-0.00747137417352085,2.33107276647633,0.00287898877743586,0.957209072567439,1
"ENSG00000187682",-0.0179779720149383,-1.17606575399943,0.0028692978284397,0.957281083462164,1
"ENSG00000115392",-0.00611512887933713,5.97875844807977,0.00285634353692643,0.95737753413984,1
"ENSG00000269113",-0.0227460704920305,1.73820974520706,0.00285173106488656,0.957411929057899,1
"ENSG00000164125",-0.00848824067980235,3.97422854285249,0.00284120154819334,0.957490551687178,1
"ENSG00000196388",0.00688875451969153,1.43751164949241,0.00283052557687924,0.957570417182692,1
"ENSG00000183718",0.00456032633537177,4.8109866275577,0.00282873522850124,0.957583825315884,1
"ENSG00000083812",-0.00599294391963436,2.67906541240352,0.00282683548619644,0.957598057367151,1
"ENSG00000265107",0.0249181997445738,-1.56984474483164,0.00282461024571035,0.957614734010705,1
"ENSG00000135093",0.00444189840121953,4.52956340674447,0.0028218855784381,0.957635162487488,1
"ENSG00000168916",0.00888711989123058,6.00982021892382,0.00281796020033198,0.95766461081491,1
"ENSG00000104883",0.0101937515846221,0.99069014477216,0.00281055671398178,0.957720208068864,1
"ENSG00000068383",0.0107547050541556,7.08987587670291,0.0027985794750478,0.957810308118126,1
"ENSG00000162430",0.00556421991109449,4.00464098583202,0.00279339911704923,0.957849337798294,1
"ENSG00000172969",0.0157555880826649,-1.51846584578493,0.00279309971844555,0.95785159462614,1
"ENSG00000139973",0.00376569699257062,8.79811424583274,0.00277809413677588,0.957964860550394,1
"ENSG00000140743",0.00662539372112344,2.74483349785936,0.00277601790598325,0.957980556599571,1
"ENSG00000170571",0.00764500458355744,4.82622299227258,0.00277477491130185,0.95798995630315,1
"ENSG00000173825",0.0110020497706543,-0.13544840104902,0.00277196590558759,0.9580112061857,1
"ENSG00000261794",-0.030192478148304,-1.98344123826309,0.0027692562213204,0.958031714943487,1
"ENSG00000100796",-0.00432162942958851,5.81271890178061,0.00275955075363754,0.958105255295195,1
"ENSG00000140600",-0.00475161283314336,8.48740074837556,0.00274697169859905,0.958200762645085,1
"ENSG00000082126",-0.0070564611227023,3.40173119963726,0.00271653598328925,0.958432759070162,1
"ENSG00000004799",0.0160753219612287,-0.856642717811063,0.00271376711847182,0.958453929282182,1
"ENSG00000258806",-0.0190774791789254,-1.14576458093728,0.00271284771711322,0.958460961244264,1
"ENSG00000280537",-0.0221296498339493,-2.62814796602867,0.00271051029307756,0.95847884421264,1
"ENSG00000168255",-0.0228611832481632,-1.01283288691197,0.00270867742448644,0.958492872379421,1
"ENSG00000107165",0.0100307312007033,1.18065859453015,0.0027007810344486,0.958553363210593,1
"ENSG00000123297",-0.0194655488691845,-1.60628116866976,0.00267822368675752,0.958726655433624,1
"ENSG00000163600",-0.0296232982260704,-1.65418932603446,0.00267664291748559,0.958738826757753,1
"ENSG00000129493",-0.00486443447980575,3.54438293164698,0.00266837294902089,0.958802561204502,1
"ENSG00000104412",-0.00483822599790086,4.94732654776816,0.00266185669114449,0.958852850056953,1
"ENSG00000187583",0.0230799462145496,-0.584533809009556,0.00266062825551927,0.958862337351124,1
"ENSG00000134444",-0.00465602795566723,6.97532286764449,0.00266051113921151,0.958863241963203,1
"ENSG00000166582",-0.00520664069314069,2.59447012791128,0.00265751293852645,0.958886407012738,1
"ENSG00000067606",0.00965854291173725,7.56961503528532,0.00265282624457086,0.958922644160536,1
"ENSG00000163701",0.0114413101359076,-0.228372502093027,0.00263862085796518,0.959032675594355,1
"ENSG00000133878",-0.00444315366422052,3.30896746746695,0.00263257031089736,0.959079631809437,1
"ENSG00000118156",0.00647153842791126,1.82510798054104,0.00262515823579079,0.959137228171418,1
"ENSG00000177706",-0.00870701342710328,5.20680550628168,0.00261642074249835,0.959205228640085,1
"ENSG00000259066",-0.0198760808606293,-2.19315017080134,0.00261636431191548,0.959205668186771,1
"ENSG00000183324",-0.00704677316470595,4.31212429505985,0.0026137094958969,0.959226352340179,1
"ENSG00000095777",-0.0115781776930311,2.20301914575207,0.00260804101592527,0.959270551777527,1
"ENSG00000185069",0.045922195700035,-2.33888483548544,0.00260218583641603,0.959316257579855,1
"ENSG00000214338",0.0244536533209124,-2.29934750840219,0.00259821235721347,0.959347304113219,1
"ENSG00000261115",-0.00453361865950667,10.4265029649546,0.00259802757789629,0.959348748453918,1
"ENSG00000087053",-0.00446118120851893,6.0120755588974,0.00258808779923925,0.959426519477391,1
"ENSG00000165185",-0.00491790358926122,6.33294983206803,0.0025849853928186,0.959450824039613,1
"ENSG00000165548",0.00428758193228726,5.35757029650834,0.00258071376773827,0.959484312317503,1
"ENSG00000173213",0.0255160105562137,-2.40111095965642,0.00256117845599135,0.9596378186996,1
"ENSG00000204217",-0.00329920791641342,7.72318842844412,0.00256089333460707,0.959640063490547,1
"ENSG00000170848",-0.00845490165166087,2.58133370599977,0.00255514751304986,0.959685327685214,1
"ENSG00000273111",0.0325988375616306,-2.1211123997672,0.00254876037318041,0.959735703955666,1
"ENSG00000187753",0.0139150532489319,3.02103757561836,0.00254568401690136,0.95975999018987,1
"ENSG00000162923",-0.00522383468842591,6.06976706985247,0.00253324347082184,0.959858352198853,1
"ENSG00000143793",0.00889198772732736,3.43007867909446,0.00253178853975555,0.959869871508678,1
"ENSG00000284188",-0.0248639233247438,-2.33341371662665,0.00252834401504032,0.959897156514472,1
"ENSG00000175087",0.00682660254092625,2.85712859240493,0.00252833508169914,0.959897227302084,1
"ENSG00000143252",0.00415234432573613,4.37297600186305,0.00252210031285216,0.959946662098413,1
"ENSG00000120539",0.00760514517202994,1.28731261500571,0.00251986674421545,0.959964386719126,1
"ENSG00000104979",0.00755750137449906,1.559724113165,0.002501788209333,0.960108140854398,1
"ENSG00000138685",-0.00616395073698785,3.1108587644089,0.00249767871017781,0.960140890705978,1
"ENSG00000215148",-0.0203168803689957,-2.17922445408177,0.00249686110530689,0.960147409669039,1
"ENSG00000266412",0.00492816732790319,4.25711262308613,0.00248272435901242,0.960260295054171,1
"ENSG00000096395",-0.0139596811575366,-0.165583041421255,0.00245675378053534,0.9604685193295,1
"ENSG00000109113",-0.0205575199012052,-1.63180599474152,0.00245643636574044,0.960471071072902,1
"ENSG00000076351",-0.00842486224576638,0.52170967184,0.00245636519324322,0.960471643261575,1
"ENSG00000143921",0.00659778913918841,2.65741020104497,0.00245356638524541,0.960494150767777,1
"ENSG00000181026",-0.00726450998907424,1.92573199477545,0.00243146956824702,0.96067230314708,1
"ENSG00000051180",-0.0088799243481391,2.22533194625815,0.00242579820930189,0.960718158377324,1
"ENSG00000144306",0.00542027691922768,4.58410842160837,0.00240425683692536,0.960892820629859,1
"ENSG00000140105",0.00471891639099425,4.85919149004549,0.00239215811157578,0.960991263867743,1
"ENSG00000164619",0.00537438532629039,8.27290693742415,0.00238763365213401,0.96102814195302,1
"ENSG00000185662",-0.0378709029277548,-2.30777062567892,0.00238628618690484,0.961039131676178,1
"ENSG00000187612",0.0501049572778463,-2.91977779716849,0.00237568820617184,0.961125675863865,1
"ENSG00000187186",-0.00870235359405877,0.608600323044767,0.00236430609086824,0.961218839152387,1
"ENSG00000138722",0.0253773154650817,-0.959465059444902,0.00235929886737551,0.961259894757462,1
"ENSG00000099381",-0.00627649121117292,4.71739142216981,0.00235486950120389,0.961296248767021,1
"ENSG00000244115",0.0125167828080127,-0.507972563015617,0.0023477858720895,0.96135445893336,1
"ENSG00000155886",0.00481850593794877,9.53046157376061,0.00234512491803684,0.961376348228704,1
"ENSG00000134283",0.00333195599701486,7.03278907072918,0.00234003306072594,0.961418269123932,1
"ENSG00000158258",0.00539403850949904,9.75928711537223,0.00233404724338016,0.961467608431086,1
"ENSG00000134014",-0.0040982554477225,5.52203066363155,0.00231619342353895,0.96161515000256,1
"ENSG00000139174",-0.00441966299799497,7.78662946546121,0.00231486471662379,0.961626153008211,1
"ENSG00000205858",0.00831868041769962,0.566478630478447,0.00231316261496062,0.961640252716509,1
"ENSG00000164190",-0.00390818891160827,7.42776653468314,0.00230330021280878,0.961722052493886,1
"ENSG00000165476",0.0041222469694769,5.98071383776838,0.00230084011466758,0.961742484139536,1
"ENSG00000283599",0.0216411787698335,-1.666930250615,0.00229476605018419,0.961792977490516,1
"ENSG00000114646",-0.00503280431379714,3.99252473554172,0.00229066000134637,0.961827148791562,1
"ENSG00000158901",-0.0106067442935842,0.724398561773549,0.00228878004687516,0.96184280436606,1
"ENSG00000137806",0.00570022009053659,2.49338314197439,0.00228840532359342,0.961845925694926,1
"ENSG00000164815",-0.0053419669926334,5.25691066117429,0.00226899485866738,0.962007960604717,1
"ENSG00000077514",-0.00422884229692081,5.58860822757251,0.00226512910833065,0.962040314004507,1
"ENSG00000171298",-0.00630628599491129,4.1598097280777,0.00226263468628929,0.962061205115605,1
"ENSG00000162236",-0.00422770241055335,4.75656521803125,0.0022617323280798,0.962068765326301,1
"ENSG00000106245",0.00704015500794046,2.65899907818238,0.00226119872949937,0.962073236676392,1
"ENSG00000173391",-0.0144870903883827,0.705475176147515,0.00226028727438177,0.962080875541554,1
"ENSG00000117308",0.0059004029756291,1.68641598411953,0.00224190888766884,0.962235234673912,1
"ENSG00000106404",0.0089954869877521,0.804154839307747,0.00223954489469236,0.962255135689144,1
"ENSG00000021762",-0.00655501385615291,5.60960649182942,0.00223790556327685,0.962268942402388,1
"ENSG00000244752",0.0104467299238552,1.99188589862909,0.00223427319658498,0.962299552847597,1
"ENSG00000174021",-0.00735424237843263,0.709436013501807,0.00222671974132993,0.962363286787484,1
"ENSG00000100739",0.0270252293570797,-1.92188156856054,0.00221927990696713,0.962426168020975,1
"ENSG00000164330",0.0181563471449648,2.10247916653283,0.00221741210802406,0.962441971177798,1
"ENSG00000089163",-0.00762439506879645,1.84657905226291,0.00220951673261283,0.962508846533212,1
"ENSG00000175514",0.0293996494130931,-2.6120195205628,0.00219222404380304,0.962655738580769,1
"ENSG00000182827",0.00364274168729941,4.86487694344302,0.00218645330057043,0.962704887053643,1
"ENSG00000124208",0.0144524026537017,-1.31743425753158,0.00218245500932568,0.962738977973663,1
"ENSG00000101224",-0.00523491862694666,5.48526673157421,0.00218143705559015,0.962747662423347,1
"ENSG00000138829",0.00762980468149197,3.95048635758569,0.00215933312505712,0.962936740550009,1
"ENSG00000135338",0.00495297591462731,6.22499716479833,0.00215787647861987,0.962949234763383,1
"ENSG00000152256",-0.00611482054464899,4.41699091033083,0.0021445038660346,0.963064134842146,1
"ENSG00000130054",-0.00700160414778341,1.70061020096296,0.00213494874234144,0.963146454375875,1
"ENSG00000197965",0.00373375799755842,5.45721060788569,0.00212885249879946,0.963199071374462,1
"ENSG00000134313",-0.00369169018957231,7.74131112226929,0.00212771926212341,0.963208860717739,1
"ENSG00000156787",-0.00380097863284722,5.18877799937886,0.00211729147601503,0.963299062935069,1
"ENSG00000069956",-0.00771763650900195,5.16808014873921,0.00211194899845424,0.963345362561112,1
"ENSG00000130702",0.0074191999933746,4.93520885390919,0.00209815437466432,0.963465183307947,1
"ENSG00000198948",0.00824291274075787,5.25973068297111,0.00209382975102557,0.963502828410606,1
"ENSG00000106436",0.0242740708309535,-1.65411880824128,0.00208454128859614,0.963583814792826,1
"ENSG00000169679",-0.0134806277329753,-0.276471866105615,0.0020760911601414,0.963657648927264,1
"ENSG00000175198",0.00327278745735455,7.68752381429545,0.00206040668268059,0.963795094382496,1
"ENSG00000183150",-0.00549745872380512,4.75415168988343,0.00204547192868176,0.963926457973952,1
"ENSG00000189064",-0.0295232975900904,-2.91015674850439,0.0020451260307297,0.963929506118268,1
"ENSG00000136286",-0.0140608463670136,-0.656312140709054,0.00202376231448653,0.964118272087811,1
"ENSG00000141968",0.012715158956572,0.878051050128854,0.00202016291301987,0.964150173857397,1
"ENSG00000283288",-0.0312339835822782,-2.65806760988517,0.00201368832191662,0.964207630420108,1
